Linear Interpolation Prediction for IRBT from 2018-01-25-09:30 to 2018-01-25-10:30

Analysed days: 17, Interpolated Closest Days: 3, distance 30.530590
Analysed days: 18, Interpolated Closest Days: 3, distance 30.530590
Analysed days: 19, Interpolated Closest Days: 3, distance 30.530590
Analysed days: 20, Interpolated Closest Days: 3, distance 30.530590
Analysed days: 4, Interpolated Closest Days: 3, distance 30.567177
Analysed days: 5, Interpolated Closest Days: 3, distance 30.567177
Analysed days: 5, Interpolated Closest Days: 4, distance 30.567177
Analysed days: 6, Interpolated Closest Days: 3, distance 30.567177
Analysed days: 6, Interpolated Closest Days: 4, distance 30.567177
Analysed days: 6, Interpolated Closest Days: 5, distance 30.567177
Analysed days: 22, Interpolated Closest Days: 11, distance 30.575280
Analysed days: 23, Interpolated Closest Days: 11, distance 30.575280
Analysed days: 24, Interpolated Closest Days: 11, distance 30.575280
Analysed days: 25, Interpolated Closest Days: 11, distance 30.575280
Analysed days: 26, Interpolated Closest Days: 11, distance 30.575280
Analysed days: 27, Interpolated Closest Days: 11, distance 30.575280
Analysed days: 18, Interpolated Closest Days: 10, distance 30.642502
Analysed days: 19, Interpolated Closest Days: 10, distance 30.642502
Analysed days: 20, Interpolated Closest Days: 10, distance 30.642502
Analysed days: 28, Interpolated Closest Days: 9, distance 30.724905
Analysed days: 29, Interpolated Closest Days: 9, distance 30.724905
Analysed days: 28, Interpolated Closest Days: 16, distance 30.735766
Analysed days: 28, Interpolated Closest Days: 17, distance 30.735766
Analysed days: 28, Interpolated Closest Days: 18, distance 30.735766
Analysed days: 28, Interpolated Closest Days: 19, distance 30.735766
Analysed days: 28, Interpolated Closest Days: 20, distance 30.735766
Analysed days: 28, Interpolated Closest Days: 21, distance 30.735766
Analysed days: 28, Interpolated Closest Days: 22, distance 30.735766
Analysed days: 28, Interpolated Closest Days: 23, distance 30.735766
Analysed days: 28, Interpolated Closest Days: 24, distance 30.735766
Analysed days: 28, Interpolated Closest Days: 25, distance 30.735766
Analysed days: 28, Interpolated Closest Days: 26, distance 30.735766
Analysed days: 28, Interpolated Closest Days: 27, distance 30.735766
Analysed days: 29, Interpolated Closest Days: 17, distance 30.796046
Analysed days: 29, Interpolated Closest Days: 18, distance 30.796046
Analysed days: 29, Interpolated Closest Days: 19, distance 30.796046
Analysed days: 29, Interpolated Closest Days: 20, distance 30.796046
Analysed days: 29, Interpolated Closest Days: 21, distance 30.796046
Analysed days: 29, Interpolated Closest Days: 22, distance 30.796046
Analysed days: 29, Interpolated Closest Days: 23, distance 30.796046
Analysed days: 29, Interpolated Closest Days: 24, distance 30.796046
Analysed days: 29, Interpolated Closest Days: 25, distance 30.796046
Analysed days: 29, Interpolated Closest Days: 26, distance 30.796046
Analysed days: 29, Interpolated Closest Days: 27, distance 30.796046
Analysed days: 29, Interpolated Closest Days: 28, distance 30.796046
Analysed days: 29, Interpolated Closest Days: 10, distance 30.822431
Analysed days: 28, Interpolated Closest Days: 10, distance 30.886313
Analysed days: 7, Interpolated Closest Days: 2, distance 30.921168
Analysed days: 29, Interpolated Closest Days: 11, distance 30.958744
Analysed days: 8, Interpolated Closest Days: 4, distance 30.981246
Analysed days: 9, Interpolated Closest Days: 4, distance 30.981246
Analysed days: 10, Interpolated Closest Days: 4, distance 30.981246
Analysed days: 11, Interpolated Closest Days: 4, distance 30.981246
Analysed days: 12, Interpolated Closest Days: 4, distance 30.981246
Analysed days: 13, Interpolated Closest Days: 4, distance 30.981246
Analysed days: 14, Interpolated Closest Days: 4, distance 30.981246
Analysed days: 15, Interpolated Closest Days: 4, distance 30.981246
Analysed days: 16, Interpolated Closest Days: 4, distance 30.981246
Analysed days: 8, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 9, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 10, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 11, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 12, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 13, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 14, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 15, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 16, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 17, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 18, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 19, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 20, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 21, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 22, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 23, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 24, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 25, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 26, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 27, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 28, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 29, Interpolated Closest Days: 1, distance 31.013937
Analysed days: 17, Interpolated Closest Days: 8, distance 31.026419
Analysed days: 21, Interpolated Closest Days: 3, distance 31.236730
Analysed days: 22, Interpolated Closest Days: 3, distance 31.236730
Analysed days: 23, Interpolated Closest Days: 3, distance 31.236730
Analysed days: 24, Interpolated Closest Days: 3, distance 31.236730
Analysed days: 25, Interpolated Closest Days: 3, distance 31.236730
Analysed days: 26, Interpolated Closest Days: 3, distance 31.236730
Analysed days: 27, Interpolated Closest Days: 3, distance 31.236730
Analysed days: 18, Interpolated Closest Days: 11, distance 31.253759
Analysed days: 18, Interpolated Closest Days: 12, distance 31.253759
Analysed days: 18, Interpolated Closest Days: 13, distance 31.253759
Analysed days: 18, Interpolated Closest Days: 14, distance 31.253759
Analysed days: 18, Interpolated Closest Days: 15, distance 31.253759
Analysed days: 18, Interpolated Closest Days: 16, distance 31.253759
Analysed days: 18, Interpolated Closest Days: 17, distance 31.253759
Analysed days: 19, Interpolated Closest Days: 11, distance 31.253759
Analysed days: 19, Interpolated Closest Days: 12, distance 31.253759
Analysed days: 19, Interpolated Closest Days: 13, distance 31.253759
Analysed days: 19, Interpolated Closest Days: 14, distance 31.253759
Analysed days: 19, Interpolated Closest Days: 15, distance 31.253759
Analysed days: 19, Interpolated Closest Days: 16, distance 31.253759
Analysed days: 19, Interpolated Closest Days: 17, distance 31.253759
Analysed days: 19, Interpolated Closest Days: 18, distance 31.253759
Analysed days: 20, Interpolated Closest Days: 11, distance 31.253759
Analysed days: 20, Interpolated Closest Days: 12, distance 31.253759
Analysed days: 20, Interpolated Closest Days: 13, distance 31.253759
Analysed days: 20, Interpolated Closest Days: 14, distance 31.253759
Analysed days: 20, Interpolated Closest Days: 15, distance 31.253759
Analysed days: 20, Interpolated Closest Days: 16, distance 31.253759
Analysed days: 20, Interpolated Closest Days: 17, distance 31.253759
Analysed days: 20, Interpolated Closest Days: 18, distance 31.253759
Analysed days: 20, Interpolated Closest Days: 19, distance 31.253759
Analysed days: 8, Interpolated Closest Days: 5, distance 31.268452
Analysed days: 8, Interpolated Closest Days: 6, distance 31.268452
Analysed days: 8, Interpolated Closest Days: 7, distance 31.268452
Analysed days: 9, Interpolated Closest Days: 5, distance 31.268452
Analysed days: 10, Interpolated Closest Days: 5, distance 31.268452
Analysed days: 11, Interpolated Closest Days: 5, distance 31.268452
Analysed days: 12, Interpolated Closest Days: 5, distance 31.268452
