Linear Interpolation Prediction for EMMBF from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 26, Interpolated Closest Days: 17, distance 0.248322
Analysed days: 26, Interpolated Closest Days: 18, distance 0.248322
Analysed days: 26, Interpolated Closest Days: 19, distance 0.248322
Analysed days: 26, Interpolated Closest Days: 20, distance 0.248322
Analysed days: 26, Interpolated Closest Days: 21, distance 0.248322
Analysed days: 26, Interpolated Closest Days: 22, distance 0.248322
Analysed days: 26, Interpolated Closest Days: 23, distance 0.248322
Analysed days: 26, Interpolated Closest Days: 24, distance 0.248322
Analysed days: 26, Interpolated Closest Days: 25, distance 0.248322
Analysed days: 27, Interpolated Closest Days: 16, distance 0.248322
Analysed days: 27, Interpolated Closest Days: 17, distance 0.248322
Analysed days: 27, Interpolated Closest Days: 18, distance 0.248322
Analysed days: 27, Interpolated Closest Days: 19, distance 0.248322
Analysed days: 27, Interpolated Closest Days: 20, distance 0.248322
Analysed days: 27, Interpolated Closest Days: 21, distance 0.248322
Analysed days: 27, Interpolated Closest Days: 22, distance 0.248322
Analysed days: 27, Interpolated Closest Days: 23, distance 0.248322
Analysed days: 27, Interpolated Closest Days: 24, distance 0.248322
Analysed days: 27, Interpolated Closest Days: 25, distance 0.248322
Analysed days: 27, Interpolated Closest Days: 26, distance 0.248322
Analysed days: 28, Interpolated Closest Days: 16, distance 0.248322
Analysed days: 28, Interpolated Closest Days: 17, distance 0.248322
Analysed days: 28, Interpolated Closest Days: 18, distance 0.248322
Analysed days: 28, Interpolated Closest Days: 19, distance 0.248322
Analysed days: 28, Interpolated Closest Days: 20, distance 0.248322
Analysed days: 28, Interpolated Closest Days: 21, distance 0.248322
Analysed days: 28, Interpolated Closest Days: 22, distance 0.248322
Analysed days: 28, Interpolated Closest Days: 23, distance 0.248322
Analysed days: 28, Interpolated Closest Days: 24, distance 0.248322
Analysed days: 28, Interpolated Closest Days: 25, distance 0.248322
Analysed days: 28, Interpolated Closest Days: 26, distance 0.248322
Analysed days: 28, Interpolated Closest Days: 27, distance 0.248322
Analysed days: 17, Interpolated Closest Days: 10, distance 0.252014
Analysed days: 17, Interpolated Closest Days: 11, distance 0.252014
Analysed days: 17, Interpolated Closest Days: 12, distance 0.252014
Analysed days: 17, Interpolated Closest Days: 13, distance 0.252014
Analysed days: 17, Interpolated Closest Days: 14, distance 0.252014
Analysed days: 17, Interpolated Closest Days: 15, distance 0.252014
Analysed days: 17, Interpolated Closest Days: 16, distance 0.252014
Analysed days: 19, Interpolated Closest Days: 11, distance 0.253474
Analysed days: 20, Interpolated Closest Days: 11, distance 0.253474
Analysed days: 21, Interpolated Closest Days: 11, distance 0.253474
Analysed days: 22, Interpolated Closest Days: 11, distance 0.253474
Analysed days: 23, Interpolated Closest Days: 11, distance 0.253474
Analysed days: 24, Interpolated Closest Days: 15, distance 0.253529
Analysed days: 24, Interpolated Closest Days: 16, distance 0.253529
Analysed days: 24, Interpolated Closest Days: 17, distance 0.253529
Analysed days: 24, Interpolated Closest Days: 18, distance 0.253529
Analysed days: 24, Interpolated Closest Days: 19, distance 0.253529
Analysed days: 24, Interpolated Closest Days: 20, distance 0.253529
Analysed days: 24, Interpolated Closest Days: 21, distance 0.253529
Analysed days: 24, Interpolated Closest Days: 22, distance 0.253529
Analysed days: 24, Interpolated Closest Days: 23, distance 0.253529
Analysed days: 11, Interpolated Closest Days: 8, distance 0.253640
Analysed days: 11, Interpolated Closest Days: 9, distance 0.253640
Analysed days: 11, Interpolated Closest Days: 10, distance 0.253640
Analysed days: 12, Interpolated Closest Days: 8, distance 0.253640
Analysed days: 12, Interpolated Closest Days: 9, distance 0.253640
Analysed days: 12, Interpolated Closest Days: 10, distance 0.253640
Analysed days: 12, Interpolated Closest Days: 11, distance 0.253640
Analysed days: 13, Interpolated Closest Days: 8, distance 0.253640
Analysed days: 13, Interpolated Closest Days: 9, distance 0.253640
Analysed days: 13, Interpolated Closest Days: 10, distance 0.253640
Analysed days: 13, Interpolated Closest Days: 11, distance 0.253640
Analysed days: 13, Interpolated Closest Days: 12, distance 0.253640
Analysed days: 14, Interpolated Closest Days: 8, distance 0.253640
Analysed days: 14, Interpolated Closest Days: 9, distance 0.253640
Analysed days: 14, Interpolated Closest Days: 10, distance 0.253640
Analysed days: 14, Interpolated Closest Days: 11, distance 0.253640
Analysed days: 14, Interpolated Closest Days: 12, distance 0.253640
Analysed days: 14, Interpolated Closest Days: 13, distance 0.253640
Analysed days: 15, Interpolated Closest Days: 8, distance 0.253640
Analysed days: 15, Interpolated Closest Days: 9, distance 0.253640
Analysed days: 15, Interpolated Closest Days: 10, distance 0.253640
Analysed days: 15, Interpolated Closest Days: 11, distance 0.253640
Analysed days: 15, Interpolated Closest Days: 12, distance 0.253640
Analysed days: 15, Interpolated Closest Days: 13, distance 0.253640
Analysed days: 15, Interpolated Closest Days: 14, distance 0.253640
Analysed days: 29, Interpolated Closest Days: 14, distance 0.254903
Analysed days: 10, Interpolated Closest Days: 7, distance 0.257192
Analysed days: 10, Interpolated Closest Days: 8, distance 0.257192
Analysed days: 10, Interpolated Closest Days: 9, distance 0.257192
Analysed days: 11, Interpolated Closest Days: 7, distance 0.257192
Analysed days: 12, Interpolated Closest Days: 7, distance 0.257192
Analysed days: 13, Interpolated Closest Days: 7, distance 0.257192
Analysed days: 14, Interpolated Closest Days: 7, distance 0.257192
Analysed days: 15, Interpolated Closest Days: 7, distance 0.257192
Analysed days: 16, Interpolated Closest Days: 7, distance 0.257192
Analysed days: 24, Interpolated Closest Days: 14, distance 0.260287
Analysed days: 24, Interpolated Closest Days: 13, distance 0.262335
Analysed days: 17, Interpolated Closest Days: 9, distance 0.263474
Analysed days: 9, Interpolated Closest Days: 6, distance 0.263858
Analysed days: 9, Interpolated Closest Days: 7, distance 0.263858
Analysed days: 9, Interpolated Closest Days: 8, distance 0.263858
Analysed days: 22, Interpolated Closest Days: 13, distance 0.265808
Analysed days: 22, Interpolated Closest Days: 14, distance 0.265808
Analysed days: 22, Interpolated Closest Days: 15, distance 0.265808
Analysed days: 22, Interpolated Closest Days: 16, distance 0.265808
Analysed days: 22, Interpolated Closest Days: 17, distance 0.265808
Analysed days: 22, Interpolated Closest Days: 18, distance 0.265808
Analysed days: 22, Interpolated Closest Days: 19, distance 0.265808
Analysed days: 22, Interpolated Closest Days: 20, distance 0.265808
Analysed days: 22, Interpolated Closest Days: 21, distance 0.265808
Analysed days: 16, Interpolated Closest Days: 9, distance 0.266068
Analysed days: 16, Interpolated Closest Days: 10, distance 0.266068
Analysed days: 16, Interpolated Closest Days: 11, distance 0.266068
Analysed days: 16, Interpolated Closest Days: 12, distance 0.266068
Analysed days: 16, Interpolated Closest Days: 13, distance 0.266068
Analysed days: 16, Interpolated Closest Days: 14, distance 0.266068
Analysed days: 16, Interpolated Closest Days: 15, distance 0.266068
Analysed days: 29, Interpolated Closest Days: 13, distance 0.266609
Analysed days: 25, Interpolated Closest Days: 9, distance 0.266638
Analysed days: 26, Interpolated Closest Days: 9, distance 0.266638
Analysed days: 27, Interpolated Closest Days: 9, distance 0.266638
Analysed days: 28, Interpolated Closest Days: 9, distance 0.266638
Analysed days: 23, Interpolated Closest Days: 14, distance 0.268462
Analysed days: 23, Interpolated Closest Days: 15, distance 0.268462
Analysed days: 23, Interpolated Closest Days: 16, distance 0.268462
Analysed days: 23, Interpolated Closest Days: 17, distance 0.268462
Analysed days: 23, Interpolated Closest Days: 18, distance 0.268462
Analysed days: 23, Interpolated Closest Days: 19, distance 0.268462
Analysed days: 23, Interpolated Closest Days: 20, distance 0.268462
Analysed days: 23, Interpolated Closest Days: 21, distance 0.268462
Analysed days: 23, Interpolated Closest Days: 22, distance 0.268462
Analysed days: 25, Interpolated Closest Days: 14, distance 0.268725
Analysed days: 26, Interpolated Closest Days: 14, distance 0.268725
Analysed days: 27, Interpolated Closest Days: 14, distance 0.268725
Analysed days: 28, Interpolated Closest Days: 14, distance 0.268725
Analysed days: 25, Interpolated Closest Days: 8, distance 0.269112
Analysed days: 26, Interpolated Closest Days: 8, distance 0.269112
Analysed days: 27, Interpolated Closest Days: 8, distance 0.269112
Analysed days: 28, Interpolated Closest Days: 8, distance 0.269112
Analysed days: 25, Interpolated Closest Days: 15, distance 0.273082
Analysed days: 26, Interpolated Closest Days: 15, distance 0.273082
Analysed days: 27, Interpolated Closest Days: 15, distance 0.273082
Analysed days: 28, Interpolated Closest Days: 15, distance 0.273082
Analysed days: 23, Interpolated Closest Days: 13, distance 0.273809
Analysed days: 23, Interpolated Closest Days: 12, distance 0.277120
Analysed days: 18, Interpolated Closest Days: 5, distance 0.277435
Analysed days: 16, Interpolated Closest Days: 8, distance 0.281229
Analysed days: 19, Interpolated Closest Days: 12, distance 0.282232
Analysed days: 19, Interpolated Closest Days: 13, distance 0.282232
Analysed days: 19, Interpolated Closest Days: 14, distance 0.282232
Analysed days: 19, Interpolated Closest Days: 15, distance 0.282232
Analysed days: 19, Interpolated Closest Days: 16, distance 0.282232
Analysed days: 19, Interpolated Closest Days: 17, distance 0.282232
Analysed days: 19, Interpolated Closest Days: 18, distance 0.282232
Analysed days: 20, Interpolated Closest Days: 12, distance 0.282232
Analysed days: 20, Interpolated Closest Days: 13, distance 0.282232
Analysed days: 20, Interpolated Closest Days: 14, distance 0.282232
Analysed days: 20, Interpolated Closest Days: 15, distance 0.282232
Analysed days: 20, Interpolated Closest Days: 16, distance 0.282232
Analysed days: 20, Interpolated Closest Days: 17, distance 0.282232
Analysed days: 20, Interpolated Closest Days: 18, distance 0.282232
Analysed days: 20, Interpolated Closest Days: 19, distance 0.282232
Analysed days: 21, Interpolated Closest Days: 12, distance 0.282232
