Linear Interpolation Prediction for AMZN from 2018-01-25-09:30 to 2018-01-25-10:30

Analysed days: 18, Interpolated Closest Days: 7, distance 101.501935
Analysed days: 19, Interpolated Closest Days: 7, distance 101.501935
Analysed days: 20, Interpolated Closest Days: 7, distance 101.501935
Analysed days: 22, Interpolated Closest Days: 7, distance 102.230924
Analysed days: 24, Interpolated Closest Days: 6, distance 105.113039
Analysed days: 25, Interpolated Closest Days: 6, distance 105.113039
Analysed days: 26, Interpolated Closest Days: 6, distance 105.113039
Analysed days: 27, Interpolated Closest Days: 6, distance 105.113039
Analysed days: 28, Interpolated Closest Days: 6, distance 105.113039
Analysed days: 29, Interpolated Closest Days: 6, distance 105.113039
Analysed days: 23, Interpolated Closest Days: 5, distance 105.854525
Analysed days: 24, Interpolated Closest Days: 5, distance 106.971877
Analysed days: 25, Interpolated Closest Days: 5, distance 106.971877
Analysed days: 26, Interpolated Closest Days: 5, distance 106.971877
Analysed days: 27, Interpolated Closest Days: 5, distance 106.971877
Analysed days: 28, Interpolated Closest Days: 5, distance 106.971877
Analysed days: 29, Interpolated Closest Days: 5, distance 106.971877
Analysed days: 22, Interpolated Closest Days: 4, distance 108.341372
Analysed days: 23, Interpolated Closest Days: 4, distance 108.341372
Analysed days: 24, Interpolated Closest Days: 10, distance 110.164496
Analysed days: 25, Interpolated Closest Days: 10, distance 110.164496
Analysed days: 26, Interpolated Closest Days: 10, distance 110.164496
Analysed days: 27, Interpolated Closest Days: 10, distance 110.164496
Analysed days: 23, Interpolated Closest Days: 9, distance 111.110081
Analysed days: 24, Interpolated Closest Days: 4, distance 111.397408
Analysed days: 25, Interpolated Closest Days: 4, distance 111.397408
Analysed days: 26, Interpolated Closest Days: 4, distance 111.397408
Analysed days: 27, Interpolated Closest Days: 4, distance 111.397408
Analysed days: 28, Interpolated Closest Days: 4, distance 111.397408
Analysed days: 29, Interpolated Closest Days: 4, distance 111.397408
Analysed days: 29, Interpolated Closest Days: 7, distance 111.720962
Analysed days: 22, Interpolated Closest Days: 8, distance 113.144393
Analysed days: 24, Interpolated Closest Days: 11, distance 113.823893
Analysed days: 25, Interpolated Closest Days: 11, distance 113.823893
Analysed days: 26, Interpolated Closest Days: 11, distance 113.823893
Analysed days: 27, Interpolated Closest Days: 11, distance 113.823893
Analysed days: 22, Interpolated Closest Days: 3, distance 114.378653
Analysed days: 23, Interpolated Closest Days: 3, distance 114.378653
Analysed days: 24, Interpolated Closest Days: 3, distance 114.378653
Analysed days: 25, Interpolated Closest Days: 3, distance 114.378653
Analysed days: 26, Interpolated Closest Days: 3, distance 114.378653
Analysed days: 27, Interpolated Closest Days: 3, distance 114.378653
Analysed days: 28, Interpolated Closest Days: 3, distance 114.378653
Analysed days: 29, Interpolated Closest Days: 3, distance 114.378653
Analysed days: 23, Interpolated Closest Days: 10, distance 115.081782
Analysed days: 28, Interpolated Closest Days: 9, distance 115.192996
Analysed days: 22, Interpolated Closest Days: 9, distance 117.452129
Analysed days: 28, Interpolated Closest Days: 10, distance 118.741925
Analysed days: 28, Interpolated Closest Days: 8, distance 119.127435
Analysed days: 29, Interpolated Closest Days: 10, distance 119.704293
Analysed days: 7, Interpolated Closest Days: 2, distance 120.337261
Analysed days: 29, Interpolated Closest Days: 11, distance 122.547256
Analysed days: 29, Interpolated Closest Days: 9, distance 123.657083
Analysed days: 16, Interpolated Closest Days: 9, distance 125.569600
Analysed days: 28, Interpolated Closest Days: 11, distance 125.838173
Analysed days: 21, Interpolated Closest Days: 12, distance 127.110475
Analysed days: 28, Interpolated Closest Days: 7, distance 127.817656
Analysed days: 28, Interpolated Closest Days: 12, distance 128.455107
Analysed days: 17, Interpolated Closest Days: 10, distance 128.790951
Analysed days: 29, Interpolated Closest Days: 12, distance 128.833382
Analysed days: 16, Interpolated Closest Days: 8, distance 129.281527
Analysed days: 21, Interpolated Closest Days: 11, distance 129.885456
Analysed days: 29, Interpolated Closest Days: 13, distance 131.103184
Analysed days: 18, Interpolated Closest Days: 11, distance 131.498592
