Linear Interpolation Prediction for LEAF.TO from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 20, Interpolated Closest Days: 16, distance 4.818930
Analysed days: 20, Interpolated Closest Days: 17, distance 4.818930
Analysed days: 20, Interpolated Closest Days: 18, distance 4.818930
Analysed days: 20, Interpolated Closest Days: 19, distance 4.818930
Analysed days: 21, Interpolated Closest Days: 14, distance 4.818930
Analysed days: 21, Interpolated Closest Days: 15, distance 4.818930
Analysed days: 21, Interpolated Closest Days: 16, distance 4.818930
Analysed days: 21, Interpolated Closest Days: 17, distance 4.818930
Analysed days: 21, Interpolated Closest Days: 18, distance 4.818930
Analysed days: 21, Interpolated Closest Days: 19, distance 4.818930
Analysed days: 21, Interpolated Closest Days: 20, distance 4.818930
Analysed days: 25, Interpolated Closest Days: 15, distance 4.951040
Analysed days: 26, Interpolated Closest Days: 15, distance 4.951040
Analysed days: 27, Interpolated Closest Days: 15, distance 4.951040
Analysed days: 28, Interpolated Closest Days: 15, distance 4.951040
Analysed days: 16, Interpolated Closest Days: 9, distance 4.993971
Analysed days: 17, Interpolated Closest Days: 9, distance 4.993971
Analysed days: 25, Interpolated Closest Days: 16, distance 5.007762
Analysed days: 26, Interpolated Closest Days: 16, distance 5.007762
Analysed days: 27, Interpolated Closest Days: 16, distance 5.007762
Analysed days: 28, Interpolated Closest Days: 16, distance 5.007762
Analysed days: 17, Interpolated Closest Days: 10, distance 5.029194
Analysed days: 5, Interpolated Closest Days: 4, distance 5.054811
Analysed days: 6, Interpolated Closest Days: 4, distance 5.054811
Analysed days: 6, Interpolated Closest Days: 5, distance 5.054811
Analysed days: 7, Interpolated Closest Days: 4, distance 5.054811
Analysed days: 7, Interpolated Closest Days: 5, distance 5.054811
Analysed days: 7, Interpolated Closest Days: 6, distance 5.054811
Analysed days: 25, Interpolated Closest Days: 14, distance 5.079104
Analysed days: 26, Interpolated Closest Days: 14, distance 5.079104
Analysed days: 27, Interpolated Closest Days: 14, distance 5.079104
Analysed days: 28, Interpolated Closest Days: 14, distance 5.079104
Analysed days: 9, Interpolated Closest Days: 6, distance 5.079732
Analysed days: 9, Interpolated Closest Days: 7, distance 5.079732
Analysed days: 9, Interpolated Closest Days: 8, distance 5.079732
Analysed days: 25, Interpolated Closest Days: 17, distance 5.085730
Analysed days: 26, Interpolated Closest Days: 17, distance 5.085730
Analysed days: 27, Interpolated Closest Days: 17, distance 5.085730
Analysed days: 28, Interpolated Closest Days: 17, distance 5.085730
Analysed days: 19, Interpolated Closest Days: 8, distance 5.237244
Analysed days: 20, Interpolated Closest Days: 8, distance 5.237244
Analysed days: 21, Interpolated Closest Days: 8, distance 5.237244
Analysed days: 22, Interpolated Closest Days: 8, distance 5.237244
Analysed days: 23, Interpolated Closest Days: 8, distance 5.237244
Analysed days: 24, Interpolated Closest Days: 8, distance 5.237244
Analysed days: 25, Interpolated Closest Days: 8, distance 5.237244
Analysed days: 26, Interpolated Closest Days: 8, distance 5.237244
Analysed days: 27, Interpolated Closest Days: 8, distance 5.237244
Analysed days: 28, Interpolated Closest Days: 8, distance 5.237244
Analysed days: 29, Interpolated Closest Days: 8, distance 5.237244
Analysed days: 16, Interpolated Closest Days: 10, distance 5.265730
Analysed days: 17, Interpolated Closest Days: 11, distance 5.273557
Analysed days: 10, Interpolated Closest Days: 6, distance 5.279905
Analysed days: 11, Interpolated Closest Days: 6, distance 5.279905
