Linear Interpolation Prediction for PRMCF from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 21, Interpolated Closest Days: 15, distance 1.212033
Analysed days: 21, Interpolated Closest Days: 16, distance 1.212033
Analysed days: 21, Interpolated Closest Days: 17, distance 1.212033
Analysed days: 21, Interpolated Closest Days: 18, distance 1.212033
Analysed days: 21, Interpolated Closest Days: 19, distance 1.212033
Analysed days: 21, Interpolated Closest Days: 20, distance 1.212033
Analysed days: 19, Interpolated Closest Days: 10, distance 1.218884
Analysed days: 20, Interpolated Closest Days: 10, distance 1.218884
Analysed days: 21, Interpolated Closest Days: 10, distance 1.218884
Analysed days: 24, Interpolated Closest Days: 14, distance 1.251002
Analysed days: 23, Interpolated Closest Days: 13, distance 1.263150
Analysed days: 18, Interpolated Closest Days: 11, distance 1.265559
Analysed days: 18, Interpolated Closest Days: 12, distance 1.265559
Analysed days: 18, Interpolated Closest Days: 13, distance 1.265559
Analysed days: 18, Interpolated Closest Days: 14, distance 1.265559
Analysed days: 18, Interpolated Closest Days: 15, distance 1.265559
Analysed days: 18, Interpolated Closest Days: 16, distance 1.265559
Analysed days: 18, Interpolated Closest Days: 17, distance 1.265559
Analysed days: 22, Interpolated Closest Days: 10, distance 1.277691
Analysed days: 17, Interpolated Closest Days: 10, distance 1.343651
Analysed days: 17, Interpolated Closest Days: 11, distance 1.343651
Analysed days: 17, Interpolated Closest Days: 12, distance 1.343651
Analysed days: 17, Interpolated Closest Days: 13, distance 1.343651
Analysed days: 17, Interpolated Closest Days: 14, distance 1.343651
Analysed days: 17, Interpolated Closest Days: 15, distance 1.343651
Analysed days: 17, Interpolated Closest Days: 16, distance 1.343651
Analysed days: 25, Interpolated Closest Days: 15, distance 1.346850
Analysed days: 26, Interpolated Closest Days: 15, distance 1.346850
Analysed days: 27, Interpolated Closest Days: 15, distance 1.346850
Analysed days: 28, Interpolated Closest Days: 15, distance 1.346850
Analysed days: 24, Interpolated Closest Days: 15, distance 1.368024
Analysed days: 24, Interpolated Closest Days: 16, distance 1.368024
Analysed days: 24, Interpolated Closest Days: 17, distance 1.368024
Analysed days: 24, Interpolated Closest Days: 18, distance 1.368024
Analysed days: 24, Interpolated Closest Days: 19, distance 1.368024
Analysed days: 24, Interpolated Closest Days: 20, distance 1.368024
Analysed days: 24, Interpolated Closest Days: 21, distance 1.368024
Analysed days: 24, Interpolated Closest Days: 22, distance 1.368024
Analysed days: 24, Interpolated Closest Days: 23, distance 1.368024
Analysed days: 18, Interpolated Closest Days: 8, distance 1.383802
Analysed days: 23, Interpolated Closest Days: 14, distance 1.400567
Analysed days: 23, Interpolated Closest Days: 15, distance 1.400567
Analysed days: 23, Interpolated Closest Days: 16, distance 1.400567
Analysed days: 23, Interpolated Closest Days: 17, distance 1.400567
Analysed days: 23, Interpolated Closest Days: 18, distance 1.400567
Analysed days: 23, Interpolated Closest Days: 19, distance 1.400567
Analysed days: 23, Interpolated Closest Days: 20, distance 1.400567
Analysed days: 23, Interpolated Closest Days: 21, distance 1.400567
Analysed days: 23, Interpolated Closest Days: 22, distance 1.400567
Analysed days: 19, Interpolated Closest Days: 9, distance 1.402755
Analysed days: 20, Interpolated Closest Days: 9, distance 1.402755
Analysed days: 21, Interpolated Closest Days: 9, distance 1.402755
Analysed days: 16, Interpolated Closest Days: 9, distance 1.433034
Analysed days: 16, Interpolated Closest Days: 10, distance 1.433034
Analysed days: 16, Interpolated Closest Days: 11, distance 1.433034
Analysed days: 16, Interpolated Closest Days: 12, distance 1.433034
Analysed days: 16, Interpolated Closest Days: 13, distance 1.433034
Analysed days: 16, Interpolated Closest Days: 14, distance 1.433034
Analysed days: 16, Interpolated Closest Days: 15, distance 1.433034
Analysed days: 24, Interpolated Closest Days: 13, distance 1.463017
Analysed days: 29, Interpolated Closest Days: 7, distance 1.465873
Analysed days: 25, Interpolated Closest Days: 16, distance 1.466237
Analysed days: 25, Interpolated Closest Days: 17, distance 1.466237
Analysed days: 25, Interpolated Closest Days: 18, distance 1.466237
Analysed days: 25, Interpolated Closest Days: 19, distance 1.466237
Analysed days: 25, Interpolated Closest Days: 20, distance 1.466237
Analysed days: 25, Interpolated Closest Days: 21, distance 1.466237
Analysed days: 25, Interpolated Closest Days: 22, distance 1.466237
Analysed days: 25, Interpolated Closest Days: 23, distance 1.466237
Analysed days: 25, Interpolated Closest Days: 24, distance 1.466237
Analysed days: 26, Interpolated Closest Days: 16, distance 1.466237
Analysed days: 26, Interpolated Closest Days: 17, distance 1.466237
Analysed days: 26, Interpolated Closest Days: 18, distance 1.466237
