Linear Interpolation Prediction for BABA from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 23, Interpolated Closest Days: 21, distance 53.837772
Analysed days: 23, Interpolated Closest Days: 22, distance 53.837772
Analysed days: 25, Interpolated Closest Days: 15, distance 54.350297
Analysed days: 26, Interpolated Closest Days: 15, distance 54.350297
Analysed days: 27, Interpolated Closest Days: 15, distance 54.350297
Analysed days: 28, Interpolated Closest Days: 15, distance 54.350297
Analysed days: 17, Interpolated Closest Days: 11, distance 54.433358
Analysed days: 17, Interpolated Closest Days: 12, distance 54.433358
Analysed days: 17, Interpolated Closest Days: 13, distance 54.433358
Analysed days: 17, Interpolated Closest Days: 14, distance 54.433358
Analysed days: 17, Interpolated Closest Days: 15, distance 54.433358
Analysed days: 17, Interpolated Closest Days: 16, distance 54.433358
Analysed days: 19, Interpolated Closest Days: 13, distance 54.586633
Analysed days: 19, Interpolated Closest Days: 14, distance 54.586633
Analysed days: 19, Interpolated Closest Days: 15, distance 54.586633
Analysed days: 19, Interpolated Closest Days: 16, distance 54.586633
Analysed days: 19, Interpolated Closest Days: 17, distance 54.586633
Analysed days: 19, Interpolated Closest Days: 18, distance 54.586633
Analysed days: 20, Interpolated Closest Days: 13, distance 54.586633
Analysed days: 20, Interpolated Closest Days: 14, distance 54.586633
Analysed days: 20, Interpolated Closest Days: 15, distance 54.586633
Analysed days: 20, Interpolated Closest Days: 16, distance 54.586633
Analysed days: 20, Interpolated Closest Days: 17, distance 54.586633
Analysed days: 20, Interpolated Closest Days: 18, distance 54.586633
Analysed days: 20, Interpolated Closest Days: 19, distance 54.586633
Analysed days: 21, Interpolated Closest Days: 13, distance 54.586633
Analysed days: 21, Interpolated Closest Days: 14, distance 54.586633
Analysed days: 21, Interpolated Closest Days: 15, distance 54.586633
Analysed days: 21, Interpolated Closest Days: 16, distance 54.586633
Analysed days: 21, Interpolated Closest Days: 17, distance 54.586633
Analysed days: 21, Interpolated Closest Days: 18, distance 54.586633
Analysed days: 21, Interpolated Closest Days: 19, distance 54.586633
Analysed days: 21, Interpolated Closest Days: 20, distance 54.586633
Analysed days: 8, Interpolated Closest Days: 1, distance 54.745935
Analysed days: 9, Interpolated Closest Days: 1, distance 54.745935
Analysed days: 10, Interpolated Closest Days: 1, distance 54.745935
Analysed days: 24, Interpolated Closest Days: 16, distance 54.798141
Analysed days: 24, Interpolated Closest Days: 17, distance 54.798141
Analysed days: 24, Interpolated Closest Days: 18, distance 54.798141
Analysed days: 24, Interpolated Closest Days: 19, distance 54.798141
Analysed days: 24, Interpolated Closest Days: 20, distance 54.798141
Analysed days: 24, Interpolated Closest Days: 21, distance 54.798141
Analysed days: 24, Interpolated Closest Days: 22, distance 54.798141
Analysed days: 24, Interpolated Closest Days: 23, distance 54.798141
Analysed days: 11, Interpolated Closest Days: 8, distance 54.881448
Analysed days: 11, Interpolated Closest Days: 9, distance 54.881448
Analysed days: 11, Interpolated Closest Days: 10, distance 54.881448
Analysed days: 12, Interpolated Closest Days: 8, distance 54.881448
Analysed days: 12, Interpolated Closest Days: 9, distance 54.881448
Analysed days: 12, Interpolated Closest Days: 10, distance 54.881448
Analysed days: 12, Interpolated Closest Days: 11, distance 54.881448
Analysed days: 13, Interpolated Closest Days: 8, distance 54.881448
Analysed days: 13, Interpolated Closest Days: 9, distance 54.881448
Analysed days: 13, Interpolated Closest Days: 10, distance 54.881448
Analysed days: 13, Interpolated Closest Days: 11, distance 54.881448
Analysed days: 13, Interpolated Closest Days: 12, distance 54.881448
Analysed days: 14, Interpolated Closest Days: 8, distance 54.881448
Analysed days: 14, Interpolated Closest Days: 9, distance 54.881448
Analysed days: 14, Interpolated Closest Days: 10, distance 54.881448
Analysed days: 14, Interpolated Closest Days: 11, distance 54.881448
Analysed days: 14, Interpolated Closest Days: 12, distance 54.881448
Analysed days: 14, Interpolated Closest Days: 13, distance 54.881448
Analysed days: 29, Interpolated Closest Days: 15, distance 55.135541
Analysed days: 22, Interpolated Closest Days: 13, distance 55.603323
Analysed days: 29, Interpolated Closest Days: 14, distance 55.704711
Analysed days: 18, Interpolated Closest Days: 11, distance 56.285235
Analysed days: 15, Interpolated Closest Days: 9, distance 56.369551
Analysed days: 15, Interpolated Closest Days: 10, distance 56.369551
Analysed days: 15, Interpolated Closest Days: 11, distance 56.369551
Analysed days: 15, Interpolated Closest Days: 12, distance 56.369551
Analysed days: 15, Interpolated Closest Days: 13, distance 56.369551
Analysed days: 15, Interpolated Closest Days: 14, distance 56.369551
Analysed days: 23, Interpolated Closest Days: 14, distance 56.395372
Analysed days: 25, Interpolated Closest Days: 14, distance 56.710212
Analysed days: 26, Interpolated Closest Days: 14, distance 56.710212
Analysed days: 27, Interpolated Closest Days: 14, distance 56.710212
Analysed days: 28, Interpolated Closest Days: 14, distance 56.710212
Analysed days: 16, Interpolated Closest Days: 10, distance 56.899121
Analysed days: 16, Interpolated Closest Days: 11, distance 56.899121
Analysed days: 16, Interpolated Closest Days: 12, distance 56.899121
Analysed days: 16, Interpolated Closest Days: 13, distance 56.899121
Analysed days: 16, Interpolated Closest Days: 14, distance 56.899121
Analysed days: 16, Interpolated Closest Days: 15, distance 56.899121
Analysed days: 24, Interpolated Closest Days: 15, distance 57.248958
Analysed days: 25, Interpolated Closest Days: 13, distance 57.434814
Analysed days: 26, Interpolated Closest Days: 13, distance 57.434814
Analysed days: 27, Interpolated Closest Days: 13, distance 57.434814
Analysed days: 28, Interpolated Closest Days: 13, distance 57.434814
Analysed days: 19, Interpolated Closest Days: 12, distance 57.643121
Analysed days: 20, Interpolated Closest Days: 12, distance 57.643121
Analysed days: 21, Interpolated Closest Days: 12, distance 57.643121
Analysed days: 22, Interpolated Closest Days: 12, distance 57.691072
Analysed days: 17, Interpolated Closest Days: 10, distance 58.063582
Analysed days: 23, Interpolated Closest Days: 13, distance 58.371081
Analysed days: 18, Interpolated Closest Days: 10, distance 58.860614
Analysed days: 9, Interpolated Closest Days: 4, distance 58.863731
Analysed days: 29, Interpolated Closest Days: 13, distance 58.989600
Analysed days: 24, Interpolated Closest Days: 14, distance 59.148777
Analysed days: 19, Interpolated Closest Days: 11, distance 60.091611
Analysed days: 20, Interpolated Closest Days: 11, distance 60.091611
Analysed days: 21, Interpolated Closest Days: 11, distance 60.091611
Analysed days: 11, Interpolated Closest Days: 7, distance 60.202162
Analysed days: 12, Interpolated Closest Days: 7, distance 60.202162
Analysed days: 13, Interpolated Closest Days: 7, distance 60.202162
Analysed days: 14, Interpolated Closest Days: 7, distance 60.202162
Analysed days: 22, Interpolated Closest Days: 11, distance 60.920196
Analysed days: 15, Interpolated Closest Days: 8, distance 60.997899
