Linear Interpolation Prediction for KMI from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 9, Interpolated Closest Days: 8, distance 1.079736
Analysed days: 29, Interpolated Closest Days: 11, distance 1.120664
Analysed days: 29, Interpolated Closest Days: 8, distance 1.125855
Analysed days: 17, Interpolated Closest Days: 4, distance 1.126111
Analysed days: 16, Interpolated Closest Days: 3, distance 1.137506
Analysed days: 5, Interpolated Closest Days: 4, distance 1.155906
Analysed days: 6, Interpolated Closest Days: 4, distance 1.155906
Analysed days: 6, Interpolated Closest Days: 5, distance 1.155906
Analysed days: 7, Interpolated Closest Days: 4, distance 1.155906
Analysed days: 7, Interpolated Closest Days: 5, distance 1.155906
Analysed days: 7, Interpolated Closest Days: 6, distance 1.155906
Analysed days: 8, Interpolated Closest Days: 4, distance 1.155906
Analysed days: 9, Interpolated Closest Days: 4, distance 1.155906
Analysed days: 10, Interpolated Closest Days: 4, distance 1.155906
Analysed days: 29, Interpolated Closest Days: 10, distance 1.161772
Analysed days: 17, Interpolated Closest Days: 6, distance 1.181109
Analysed days: 24, Interpolated Closest Days: 10, distance 1.181903
Analysed days: 25, Interpolated Closest Days: 10, distance 1.181903
Analysed days: 26, Interpolated Closest Days: 10, distance 1.181903
Analysed days: 27, Interpolated Closest Days: 10, distance 1.181903
Analysed days: 28, Interpolated Closest Days: 10, distance 1.181903
Analysed days: 16, Interpolated Closest Days: 5, distance 1.188831
Analysed days: 17, Interpolated Closest Days: 8, distance 1.190958
Analysed days: 16, Interpolated Closest Days: 7, distance 1.201632
Analysed days: 23, Interpolated Closest Days: 7, distance 1.213626
Analysed days: 24, Interpolated Closest Days: 7, distance 1.213626
Analysed days: 25, Interpolated Closest Days: 7, distance 1.213626
Analysed days: 26, Interpolated Closest Days: 7, distance 1.213626
Analysed days: 27, Interpolated Closest Days: 7, distance 1.213626
Analysed days: 28, Interpolated Closest Days: 7, distance 1.213626
Analysed days: 24, Interpolated Closest Days: 11, distance 1.227201
Analysed days: 24, Interpolated Closest Days: 13, distance 1.229959
Analysed days: 23, Interpolated Closest Days: 9, distance 1.233813
Analysed days: 24, Interpolated Closest Days: 9, distance 1.233813
Analysed days: 25, Interpolated Closest Days: 9, distance 1.233813
Analysed days: 26, Interpolated Closest Days: 9, distance 1.233813
Analysed days: 27, Interpolated Closest Days: 9, distance 1.233813
Analysed days: 28, Interpolated Closest Days: 9, distance 1.233813
Analysed days: 10, Interpolated Closest Days: 6, distance 1.236019
Analysed days: 23, Interpolated Closest Days: 12, distance 1.272000
Analysed days: 23, Interpolated Closest Days: 10, distance 1.277165
Analysed days: 18, Interpolated Closest Days: 9, distance 1.308356
Analysed days: 24, Interpolated Closest Days: 12, distance 1.327112
Analysed days: 18, Interpolated Closest Days: 7, distance 1.330470
Analysed days: 24, Interpolated Closest Days: 14, distance 1.333047
